7.3,1.2,-0.3287078
7.4,1.2,-0.2711987
    
0.8,1.1,-0.7735817
0.9,1.1,-0.7218582
1.0,1.1,-0.6710497
1.1,1.1,-0.6210657
1.2,1.1,-0.5718119
1.3,1.1,-0.5231358
1.4,1.1,-0.4755272
1.5,1.1,-0.4291825
1.6,1.1,-0.3842804
1.7,1.1,-0.3412257
1.8,1.1,-0.3001269
1.9,1.1,-0.2614474
2.0,1.1,-0.2252123
2.1,1.1,-0.1916609
2.2,1.1,-0.1609926
2.3,1.1,-0.1334268
2.4,1.1,-0.1092261
2.5,1.1,-0.08859609
2.6,1.1,-0.07181934
2.7,1.1,-0.059172
2.8,1.1,-0.05070163
2.9,1.1,-0.04695829
3.0,1.1,-0.04791622
3.1,1.1,-0.05409037
3.2,1.1,-0.06537699
3.3,1.1,-0.0819796
3.4,1.1,-0.1038266
3.5,1.1,-0.1309732
3.6,1.1,-0.1635402
3.7,1.1,-0.2008801
3.8,1.1,-0.242294
3.9,1.1,-0.2870621
4.0,1.1,-0.3343114
4.1,1.1,-0.3835457
4.2,1.1,-0.4340119
4.3,1.1,-0.4851202
4.4,1.1,-0.5362684
4.5,1.1,-0.5868593
4.6,1.1,-0.636196
4.7,1.1,-0.6836053
4.8,1.1,-0.7286158
4.9,1.1,-0.7704994
5.0,1.1,-0.8085189
5.1,1.1,-0.8415707
5.2,1.1,-0.8692387
5.3,1.1,-0.8907811
5.4,1.1,-0.9060676
5.5,1.1,-0.9152505
5.6,1.1,-0.9183523
5.7,1.1,-0.9153027
5.8,1.1,-0.9059809
5.9,1.1,-0.8908008
6.0,1.1,-0.8702842
6.1,1.1,-0.8448231
6.2,1.1,-0.8148649
6.3,1.1,-0.7809563
6.4,1.1,-0.7431952
6.5,1.1,-0.7019353
6.6,1.1,-0.6574894
6.7,1.1,-0.6102108
6.8,1.1,-0.5604453
6.9,1.1,-0.5085676
7.0,1.1,-0.4551902
7.1,1.1,-0.400668
7.2,1.1,-0.3451213
7.3,1.1,-0.2883396
7.4,1.1,-0.2301727
    
0.8,1.0,-0.7671945
0.9,1.0,-0.7149705
1.0,1.0,-0.6636586
1.1,1.0,-0.6131695
1.2,1.0,-0.5634102
1.3,1.0,-0.5142399
1.4,1.0,-0.466016
1.5,1.0,-0.4191015
1.6,1.0,-0.3735645
1.7,1.0,-0.3298669
1.8,1.0,-0.2881099
1.9,1.0,-0.2485493
2.0,1.0,-0.2115704
2.1,1.0,-0.177215
2.2,1.0,-0.1456911
2.3,1.0,-0.1171415
2.4,1.0,-0.09195205
2.5,1.0,-0.07029435
2.6,1.0,-0.05237712
2.7,1.0,-0.03848981
2.8,1.0,-0.02897034
2.9,1.0,-0.02389648
3.0,1.0,-0.02374571
3.1,1.0,-0.02863994
3.2,1.0,-0.03866244
3.3,1.0,-0.05401708
3.4,1.0,-0.07457351
3.5,1.0,-0.1004528
3.6,1.0,-0.1319174
3.7,1.0,-0.1680728
3.8,1.0,-0.2085779
3.9,1.0,-0.2525023
4.0,1.0,-0.2990283
4.1,1.0,-0.3475864
4.2,1.0,-0.3975106
4.3,1.0,-0.4481396
4.4,1.0,-0.4988949
4.5,1.0,-0.5492095
4.6,1.0,-0.5983049
4.7,1.0,-0.6456144
4.8,1.0,-0.6905413
4.9,1.0,-0.7325353
5.0,1.0,-0.7706831
5.1,1.0,-0.8040237
5.2,1.0,-0.8320201
5.3,1.0,-0.853882
5.4,1.0,-0.8694763
5.5,1.0,-0.8789352
5.6,1.0,-0.8822268
5.7,1.0,-0.8793855
5.8,1.0,-0.8702999
5.9,1.0,-0.8552825
6.0,1.0,-0.8347367
6.1,1.0,-0.809183
6.2,1.0,-0.7791187
6.3,1.0,-0.7449356
6.4,1.0,-0.7070134
6.5,1.0,-0.6654891
6.6,1.0,-0.6206686
6.7,1.0,-0.5729331
6.8,1.0,-0.5226206
6.9,1.0,-0.4702877
7.0,1.0,-0.416305
7.1,1.0,-0.3611848
7.2,1.0,-0.3050332
7.3,1.0,-0.2476636
7.4,1.0,-0.1889232
    
0.8,0.9,-0.7601858
0.9,0.9,-0.7074638
1.0,0.9,-0.6556508
1.1,0.9,-0.6046589
1.2,0.9,-0.5543964
1.3,0.9,-0.5047357
1.4,0.9,-0.4559757
1.5,0.9,-0.4084775
1.6,0.9,-0.3622638
1.7,0.9,-0.3179358
1.8,0.9,-0.2754071
1.9,0.9,-0.2352267
2.0,0.9,-0.197428
2.1,0.9,-0.1622249
2.2,0.9,-0.1298265
2.3,0.9,-0.1003861
2.4,0.9,-0.07416751
2.5,0.9,-0.05147386
2.6,0.9,-0.03254862
2.7,0.9,-0.01754079
2.8,0.9,-0.006777162
2.9,0.9,-0.0005420185
3.0,0.9,0.0009278129
3.1,0.9,-0.002740368
3.2,0.9,-0.01146399
3.3,0.9,-0.02545569
3.4,0.9,-0.04475438
3.5,0.9,-0.06944064
3.6,0.9,-0.09964801
3.7,0.9,-0.1348516
3.8,0.9,-0.1743313
3.9,0.9,-0.2173782
4.0,0.9,-0.2631837
4.1,0.9,-0.3110623
4.2,0.9,-0.3603958
4.3,0.9,-0.4105761
4.4,0.9,-0.4608796
4.5,0.9,-0.5109371
4.6,0.9,-0.5598479
4.7,0.9,-0.6069743
4.8,0.9,-0.6518912
4.9,0.9,-0.6940146
5.0,0.9,-0.7322142
5.1,0.9,-0.7658891
5.2,0.9,-0.7940882
5.3,0.9,-0.8163866
5.4,0.9,-0.8322734
5.5,0.9,-0.8419795
5.6,0.9,-0.8455574
5.7,0.9,-0.8429677
5.8,0.9,-0.8341345
5.9,0.9,-0.8192382
6.0,0.9,-0.7986896
6.1,0.9,-0.7731143
6.2,0.9,-0.7429187
6.3,0.9,-0.7085486
6.4,0.9,-0.6703829
6.5,0.9,-0.6286051
6.6,0.9,-0.583482
6.7,0.9,-0.5353451
6.8,0.9,-0.4846065
6.9,0.9,-0.4317729
7.0,0.9,-0.3771859
7.1,0.9,-0.3214849
7.2,0.9,-0.2647024
7.3,0.9,-0.2066636
7.4,0.9,-0.1472349
    
0.8,0.8,-0.752469
0.9,0.8,-0.6992514
1.0,0.8,-0.64694
1.1,0.8,-0.5954478
1.2,0.8,-0.5446845
1.3,0.8,-0.4945373
1.4,0.8,-0.4452453
1.5,0.8,-0.3970928
1.6,0.8,-0.3504031
1.7,0.8,-0.3053346
1.8,0.8,-0.2622064
1.9,0.8,-0.2211411
2.0,0.8,-0.1826128
2.1,0.8,-0.1466147
2.2,0.8,-0.1133602
2.3,0.8,-0.08296852
2.4,0.8,-0.0557856
2.5,0.8,-0.03211102
2.6,0.8,-0.01210667
2.7,0.8,0.004027846
2.8,0.8,0.01597495
2.9,0.8,0.02345385
3.0,0.8,0.0261319
3.1,0.8,0.02388715
3.2,0.8,0.0163986
3.3,0.8,0.003731435
3.4,0.8,-0.01428635
3.5,0.8,-0.03784258
3.6,0.8,-0.06682209
3.7,0.8,-0.1008455
3.8,0.8,-0.1393562
3.9,0.8,-0.1815403
4.0,0.8,-0.2266022
4.1,0.8,-0.2737739
4.2,0.8,-0.3225363
4.3,0.8,-0.3722316
4.4,0.8,-0.422226
4.5,0.8,-0.4719052
4.6,0.8,-0.5206273
4.7,0.8,-0.5676144
4.8,0.8,-0.6125448
4.9,0.8,-0.6546385
5.0,0.8,-0.6930975
5.1,0.8,-0.726901
5.2,0.8,-0.7554827
5.3,0.8,-0.7781278
5.4,0.8,-0.7943008
5.5,0.8,-0.8043429
5.6,0.8,-0.8082294
5.7,0.8,-0.8059193
5.8,0.8,-0.797367
5.9,0.8,-0.7825142
6.0,0.8,-0.7620802
6.1,0.8,-0.7365534
6.2,0.8,-0.7061864
6.3,0.8,-0.6716818
6.4,0.8,-0.6332699
6.5,0.8,-0.5912075
6.6,0.8,-0.5457579
6.7,0.8,-0.4972494
6.8,0.8,-0.4460898
6.9,0.8,-0.3927812
7.0,0.8,-0.3376113
7.1,0.8,-0.2812985
7.2,0.8,-0.2239273
7.3,0.8,-0.1652735
7.4,0.8,-0.1052308
